8.439153E+07 	 5.232596E-19 
8.342519E+07 	 5.540659E-19 
8.246991E+07 	 5.866834E-19 
8.152557E+07 	 6.212183E-19 
8.059205E+07 	 6.577834E-19 
7.966921E+07 	 6.964976E-19 
7.875694E+07 	 7.374871E-19 
7.785512E+07 	 7.808854E-19 
7.696363E+07 	 8.268337E-19 
7.608234E+07 	 8.754818E-19 
7.521114E+07 	 9.269878E-19 
7.434992E+07 	 9.815195E-19 
7.349856E+07 	 1.039254E-18 
7.265695E+07 	 1.100380E-18 
7.182498E+07 	 1.165095E-18 
7.100253E+07 	 1.233610E-18 
7.018951E+07 	 1.306148E-18 
6.938579E+07 	 1.382944E-18 
6.859127E+07 	 1.464248E-18 
6.780585E+07 	 1.550324E-18 
6.702943E+07 	 1.641452E-18 
6.626189E+07 	 1.737928E-18 
6.550315E+07 	 1.840064E-18 
6.475309E+07 	 1.948192E-18 
6.401162E+07 	 2.062663E-18 
6.327865E+07 	 2.183848E-18 
6.255406E+07 	 2.312140E-18 
6.183777E+07 	 2.447956E-18 
6.112969E+07 	 2.591735E-18 
6.042971E+07 	 2.743943E-18 
5.973775E+07 	 2.905074E-18 
5.905371E+07 	 3.075648E-18 
5.837750E+07 	 3.256220E-18 
5.770904E+07 	 3.447372E-18 
5.704823E+07 	 3.649725E-18 
5.639499E+07 	 3.863931E-18 
5.574923E+07 	 4.090685E-18 
5.511086E+07 	 4.330719E-18 
5.447980E+07 	 4.584810E-18 
5.385597E+07 	 4.853778E-18 
5.323928E+07 	 5.138492E-18 
5.262965E+07 	 5.439873E-18 
5.202701E+07 	 5.758893E-18 
5.143126E+07 	 6.096582E-18 
5.084234E+07 	 6.454030E-18 
5.026016E+07 	 6.832390E-18 
4.968464E+07 	 7.232882E-18 
4.911572E+07 	 7.656798E-18 
4.855331E+07 	 8.105503E-18 
4.799734E+07 	 8.580444E-18 
4.744774E+07 	 9.083150E-18 
4.690443E+07 	 9.615241E-18 
4.636734E+07 	 1.017843E-17 
4.583640E+07 	 1.077453E-17 
4.531154E+07 	 1.140545E-17 
4.479269E+07 	 1.207323E-17 
4.427978E+07 	 1.278001E-17 
4.377275E+07 	 1.352807E-17 
4.327152E+07 	 1.431980E-17 
4.277603E+07 	 1.515776E-17 
4.228622E+07 	 1.604462E-17 
4.180201E+07 	 1.698324E-17 
4.132335E+07 	 1.797663E-17 
4.085017E+07 	 1.902797E-17 
4.038240E+07 	 2.014064E-17 
3.992000E+07 	 2.131819E-17 
3.946288E+07 	 2.256441E-17 
3.901101E+07 	 2.388328E-17 
3.856430E+07 	 2.527902E-17 
3.812271E+07 	 2.675610E-17 
3.768618E+07 	 2.831925E-17 
3.725465E+07 	 2.997346E-17 
3.682806E+07 	 3.172402E-17 
3.640635E+07 	 3.357652E-17 
3.598947E+07 	 3.553689E-17 
3.557737E+07 	 3.761136E-17 
3.516998E+07 	 3.980658E-17 
3.476726E+07 	 4.212953E-17 
3.436915E+07 	 4.458763E-17 
3.397560E+07 	 4.718870E-17 
3.358656E+07 	 4.994104E-17 
3.320197E+07 	 5.285341E-17 
3.282178E+07 	 5.593508E-17 
3.244595E+07 	 5.919585E-17 
3.207442E+07 	 6.264609E-17 
3.170715E+07 	 6.629677E-17 
3.134408E+07 	 7.015949E-17 
3.098516E+07 	 7.424652E-17 
3.063036E+07 	 7.857082E-17 
3.027962E+07 	 8.314613E-17 
2.993290E+07 	 8.798695E-17 
2.959015E+07 	 9.310862E-17 
2.925132E+07 	 9.852738E-17 
2.891637E+07 	 1.042604E-16 
2.858526E+07 	 1.103258E-16 
2.825794E+07 	 1.167427E-16 
2.793436E+07 	 1.235316E-16 
2.761450E+07 	 1.307138E-16 
2.729829E+07 	 1.383120E-16 
2.698571E+07 	 1.463502E-16 
2.667670E+07 	 1.548538E-16 
2.637123E+07 	 1.638496E-16 
2.606927E+07 	 1.733659E-16 
2.577075E+07 	 1.834328E-16 
2.547566E+07 	 1.940820E-16 
2.518395E+07 	 2.053469E-16 
2.489557E+07 	 2.172631E-16 
2.461050E+07 	 2.298679E-16 
2.432869E+07 	 2.432010E-16 
2.405011E+07 	 2.573043E-16 
2.377472E+07 	 2.722220E-16 
2.350249E+07 	 2.880009E-16 
2.323337E+07 	 3.046906E-16 
2.296733E+07 	 3.223432E-16 
2.270434E+07 	 3.410142E-16 
2.244435E+07 	 3.607619E-16 
2.218735E+07 	 3.816481E-16 
2.193329E+07 	 4.037381E-16 
2.168214E+07 	 4.271009E-16 
2.143386E+07 	 4.518094E-16 
2.118843E+07 	 4.779409E-16 
2.094581E+07 	 5.055767E-16 
2.070596E+07 	 5.348031E-16 
2.046887E+07 	 5.657109E-16 
2.023448E+07 	 5.983966E-16 
2.000278E+07 	 6.329616E-16 
1.977374E+07 	 6.695136E-16 
1.954732E+07 	 7.081660E-16 
1.932348E+07 	 7.490388E-16 
1.910222E+07 	 7.922589E-16 
1.888348E+07 	 8.379603E-16 
1.866725E+07 	 8.862847E-16 
1.845350E+07 	 9.373815E-16 
1.824220E+07 	 9.914090E-16 
1.803331E+07 	 1.048534E-15 
1.782682E+07 	 1.108934E-15 
1.762269E+07 	 1.172794E-15 
1.742089E+07 	 1.240312E-15 
1.722141E+07 	 1.311696E-15 
1.702422E+07 	 1.387166E-15 
1.682928E+07 	 1.466955E-15 
1.663657E+07 	 1.551307E-15 
1.644607E+07 	 1.640483E-15 
1.625775E+07 	 1.734756E-15 
1.607159E+07 	 1.834415E-15 
1.588756E+07 	 1.939767E-15 
1.570563E+07 	 2.051135E-15 
1.552579E+07 	 2.168858E-15 
1.534801E+07 	 2.293299E-15 
1.517227E+07 	 2.424838E-15 
1.499853E+07 	 2.563875E-15 
1.482679E+07 	 2.710837E-15 
1.465701E+07 	 2.866171E-15 
1.448918E+07 	 3.030352E-15 
1.432327E+07 	 3.203879E-15 
1.415926E+07 	 3.387280E-15 
1.399712E+07 	 3.581114E-15 
1.383685E+07 	 3.785968E-15 
1.367840E+07 	 4.002467E-15 
1.352178E+07 	 4.231266E-15 
1.336694E+07 	 4.473058E-15 
1.321388E+07 	 4.728577E-15 
1.306257E+07 	 4.998596E-15 
1.291300E+07 	 5.283930E-15 
1.276514E+07 	 5.585443E-15 
1.261897E+07 	 5.904044E-15 
1.247447E+07 	 6.240694E-15 
1.233163E+07 	 6.596407E-15 
1.219042E+07 	 6.972255E-15 
1.205083E+07 	 7.369367E-15 
1.191284E+07 	 7.788938E-15 
1.177643E+07 	 8.232227E-15 
1.164158E+07 	 8.700564E-15 
1.150828E+07 	 9.195353E-15 
1.137650E+07 	 9.718074E-15 
1.124623E+07 	 1.027029E-14 
1.111746E+07 	 1.085366E-14 
1.099015E+07 	 1.146991E-14 
1.086431E+07 	 1.212089E-14 
1.073990E+07 	 1.280854E-14 
1.061693E+07 	 1.353490E-14 
1.049535E+07 	 1.430214E-14 
1.037517E+07 	 1.511253E-14 
1.025637E+07 	 1.596849E-14 
1.013893E+07 	 1.687254E-14 
1.002283E+07 	 1.782738E-14 
9.908063E+06 	 1.883581E-14 
9.794609E+06 	 1.990083E-14 
9.682453E+06 	 2.102559E-14 
9.571583E+06 	 2.221340E-14 
9.461981E+06 	 2.346776E-14 
9.353635E+06 	 2.479236E-14 
9.246529E+06 	 2.619112E-14 
9.140650E+06 	 2.766812E-14 
9.035983E+06 	 2.922772E-14 
8.932515E+06 	 3.087448E-14 
8.830231E+06 	 3.261324E-14 
8.729119E+06 	 3.444907E-14 
8.629164E+06 	 3.638735E-14 
8.530354E+06 	 3.843373E-14 
8.432676E+06 	 4.059419E-14 
8.336116E+06 	 4.287503E-14 
8.240662E+06 	 4.528287E-14 
8.146300E+06 	 4.782473E-14 
8.053019E+06 	 5.050798E-14 
7.960807E+06 	 5.334042E-14 
7.869650E+06 	 5.633024E-14 
7.779537E+06 	 5.948612E-14 
7.690456E+06 	 6.281716E-14 
7.602395E+06 	 6.633300E-14 
7.515342E+06 	 7.004377E-14 
7.429286E+06 	 7.396018E-14 
7.344215E+06 	 7.809349E-14 
7.260119E+06 	 8.245559E-14 
7.176986E+06 	 8.705902E-14 
7.094804E+06 	 9.191697E-14 
7.013564E+06 	 9.704336E-14 
6.933253E+06 	 1.024529E-13 
6.853863E+06 	 1.081610E-13 
6.775381E+06 	 1.141840E-13 
6.697798E+06 	 1.205390E-13 
6.621104E+06 	 1.272442E-13 
6.545288E+06 	 1.343187E-13 
6.470339E+06 	 1.417825E-13 
6.396250E+06 	 1.496568E-13 
6.323008E+06 	 1.579640E-13 
6.250605E+06 	 1.667276E-13 
6.179031E+06 	 1.759723E-13 
6.108277E+06 	 1.857244E-13 
6.038333E+06 	 1.960112E-13 
5.969190E+06 	 2.068618E-13 
5.900838E+06 	 2.183068E-13 
5.833270E+06 	 2.303782E-13 
5.766475E+06 	 2.431101E-13 
5.700445E+06 	 2.565380E-13 
5.635170E+06 	 2.706997E-13 
5.570644E+06 	 2.856346E-13 
5.506856E+06 	 3.013847E-13 
5.443799E+06 	 3.179937E-13 
5.381463E+06 	 3.355079E-13 
5.319842E+06 	 3.539762E-13 
5.258926E+06 	 3.734498E-13 
5.198708E+06 	 3.939829E-13 
5.139179E+06 	 4.156323E-13 
5.080332E+06 	 4.384580E-13 
5.022158E+06 	 4.625231E-13 
4.964651E+06 	 4.878941E-13 
4.907802E+06 	 5.146410E-13 
4.851604E+06 	 5.428374E-13 
4.796050E+06 	 5.725610E-13 
4.741132E+06 	 6.038934E-13 
4.686843E+06 	 6.369207E-13 
4.633175E+06 	 6.717332E-13 
4.580122E+06 	 7.084264E-13 
4.527676E+06 	 7.471005E-13 
4.475831E+06 	 7.878611E-13 
4.424580E+06 	 8.308194E-13 
4.373915E+06 	 8.760922E-13 
4.323831E+06 	 9.238029E-13 
4.274320E+06 	 9.740808E-13 
4.225376E+06 	 1.027062E-12 
4.176993E+06 	 1.082891E-12 
4.129163E+06 	 1.141718E-12 
4.081881E+06 	 1.203703E-12 
4.035141E+06 	 1.269011E-12 
3.988936E+06 	 1.337820E-12 
3.943260E+06 	 1.410315E-12 
3.898107E+06 	 1.486690E-12 
3.853471E+06 	 1.567150E-12 
3.809346E+06 	 1.651911E-12 
3.765726E+06 	 1.741200E-12 
3.722606E+06 	 1.835256E-12 
3.679979E+06 	 1.934329E-12 
3.637841E+06 	 2.038684E-12 
3.596185E+06 	 2.148599E-12 
3.555006E+06 	 2.264366E-12 
3.514299E+06 	 2.386292E-12 
3.474058E+06 	 2.514701E-12 
3.434277E+06 	 2.649933E-12 
3.394952E+06 	 2.792345E-12 
3.356078E+06 	 2.942314E-12 
3.317648E+06 	 3.100235E-12 
3.279659E+06 	 3.266525E-12 
3.242105E+06 	 3.441620E-12 
3.204980E+06 	 3.625981E-12 
3.168281E+06 	 3.820092E-12 
3.132002E+06 	 4.024462E-12 
3.096138E+06 	 4.239624E-12 
3.060685E+06 	 4.466142E-12 
3.025638E+06 	 4.704607E-12 
2.990993E+06 	 4.955640E-12 
2.956744E+06 	 5.219895E-12 
2.922887E+06 	 5.498060E-12 
2.889418E+06 	 5.790855E-12 
2.856332E+06 	 6.099040E-12 
2.823625E+06 	 6.423414E-12 
2.791293E+06 	 6.764816E-12 
2.759330E+06 	 7.124126E-12 
2.727734E+06 	 7.502273E-12 
2.696500E+06 	 7.900229E-12 
2.665623E+06 	 8.319020E-12 
2.635100E+06 	 8.759720E-12 
2.604926E+06 	 9.223461E-12 
2.575098E+06 	 9.711431E-12 
2.545611E+06 	 1.022488E-11 
2.516462E+06 	 1.076512E-11 
2.487647E+06 	 1.133353E-11 
2.459161E+06 	 1.193155E-11 
2.431002E+06 	 1.256072E-11 
2.403166E+06 	 1.322263E-11 
2.375648E+06 	 1.391896E-11 
2.348445E+06 	 1.465148E-11 
2.321553E+06 	 1.542204E-11 
2.294970E+06 	 1.623260E-11 
2.268691E+06 	 1.708520E-11 
2.242713E+06 	 1.798199E-11 
2.217032E+06 	 1.892524E-11 
2.191646E+06 	 1.991731E-11 
2.166550E+06 	 2.096071E-11 
2.141741E+06 	 2.205804E-11 
2.117217E+06 	 2.321207E-11 
2.092973E+06 	 2.442569E-11 
2.069007E+06 	 2.570192E-11 
2.045316E+06 	 2.704396E-11 
2.021895E+06 	 2.845516E-11 
1.998743E+06 	 2.993904E-11 
1.975856E+06 	 3.149928E-11 
1.953231E+06 	 3.313977E-11 
1.930865E+06 	 3.486458E-11 
1.908756E+06 	 3.667799E-11 
1.886899E+06 	 3.858449E-11 
1.865293E+06 	 4.058880E-11 
1.843934E+06 	 4.269587E-11 
1.822820E+06 	 4.491091E-11 
1.801947E+06 	 4.723937E-11 
1.781313E+06 	 4.968698E-11 
1.760916E+06 	 5.225977E-11 
1.740752E+06 	 5.496406E-11 
1.720820E+06 	 5.780649E-11 
1.701115E+06 	 6.079401E-11 
1.681636E+06 	 6.393395E-11 
1.662380E+06 	 6.723398E-11 
1.643345E+06 	 7.070216E-11 
1.624527E+06 	 7.434696E-11 
1.605925E+06 	 7.817725E-11 
1.587536E+06 	 8.220237E-11 
1.569358E+06 	 8.643208E-11 
1.551388E+06 	 9.087668E-11 
1.533623E+06 	 9.554694E-11 
1.516062E+06 	 1.004542E-10 
1.498702E+06 	 1.056103E-10 
1.481541E+06 	 1.110277E-10 
1.464576E+06 	 1.167195E-10 
1.447806E+06 	 1.226995E-10 
1.431227E+06 	 1.289820E-10 
1.414839E+06 	 1.355822E-10 
1.398638E+06 	 1.425159E-10 
1.382623E+06 	 1.497999E-10 
1.366791E+06 	 1.574515E-10 
1.351140E+06 	 1.654892E-10 
1.335668E+06 	 1.739321E-10 
1.320374E+06 	 1.828006E-10 
1.305255E+06 	 1.921156E-10 
1.290309E+06 	 2.018996E-10 
1.275534E+06 	 2.121758E-10 
1.260928E+06 	 2.229688E-10 
1.246490E+06 	 2.343041E-10 
1.232216E+06 	 2.462088E-10 
1.218107E+06 	 2.587111E-10 
1.204158E+06 	 2.718407E-10 
1.190370E+06 	 2.856287E-10 
1.176739E+06 	 3.001078E-10 
1.163265E+06 	 3.153122E-10 
1.149945E+06 	 3.312779E-10 
1.136777E+06 	 3.480425E-10 
1.123760E+06 	 3.656456E-10 
1.110892E+06 	 3.841287E-10 
1.098172E+06 	 4.035353E-10 
1.085597E+06 	 4.239111E-10 
1.073166E+06 	 4.453039E-10 
1.060878E+06 	 4.677639E-10 
1.048730E+06 	 4.913439E-10 
1.036721E+06 	 5.160990E-10 
1.024850E+06 	 5.420874E-10 
1.013115E+06 	 5.693697E-10 
1.001514E+06 	 5.980097E-10 
9.900458E+05 	 6.280742E-10 
9.787091E+05 	 6.596336E-10 
9.675022E+05 	 6.927612E-10 
9.564236E+05 	 7.275342E-10 
9.454719E+05 	 7.640336E-10 
9.346456E+05 	 8.023442E-10 
9.239433E+05 	 8.425551E-10 
9.133635E+05 	 8.847594E-10 
9.029048E+05 	 9.290551E-10 
8.925659E+05 	 9.755449E-10 
8.823454E+05 	 1.024336E-09 
8.722419E+05 	 1.075542E-09 
8.622542E+05 	 1.129281E-09 
8.523808E+05 	 1.185677E-09 
8.426204E+05 	 1.244860E-09 
8.329718E+05 	 1.306966E-09 
8.234337E+05 	 1.372139E-09 
8.140048E+05 	 1.440529E-09 
8.046839E+05 	 1.512292E-09 
7.954697E+05 	 1.587595E-09 
7.863610E+05 	 1.666609E-09 
7.773566E+05 	 1.749517E-09 
7.684553E+05 	 1.836508E-09 
7.596560E+05 	 1.927781E-09 
7.509574E+05 	 2.023547E-09 
7.423584E+05 	 2.124023E-09 
7.338579E+05 	 2.229439E-09 
7.254547E+05 	 2.340037E-09 
7.171477E+05 	 2.456068E-09 
7.089359E+05 	 2.577798E-09 
7.008181E+05 	 2.705504E-09 
6.927932E+05 	 2.839477E-09 
6.848602E+05 	 2.980022E-09 
6.770181E+05 	 3.127459E-09 
6.692658E+05 	 3.282122E-09 
6.616022E+05 	 3.444364E-09 
6.540264E+05 	 3.614552E-09 
6.465374E+05 	 3.793073E-09 
6.391340E+05 	 3.980331E-09 
6.318155E+05 	 4.176751E-09 
6.245808E+05 	 4.382778E-09 
6.174289E+05 	 4.598877E-09 
6.103589E+05 	 4.825538E-09 
6.033699E+05 	 5.063272E-09 
5.964609E+05 	 5.312616E-09 
5.896310E+05 	 5.574134E-09 
5.828793E+05 	 5.848415E-09 
5.762049E+05 	 6.136078E-09 
5.696070E+05 	 6.437770E-09 
5.630846E+05 	 6.754171E-09 
5.566368E+05 	 7.085993E-09 
5.502630E+05 	 7.433982E-09 
5.439621E+05 	 7.798919E-09 
5.377333E+05 	 8.181626E-09 
5.315759E+05 	 8.582961E-09 
5.254890E+05 	 9.003824E-09 
5.194718E+05 	 9.445159E-09 
5.135234E+05 	 9.907955E-09 
5.076432E+05 	 1.039325E-08 
5.018304E+05 	 1.090213E-08 
4.960841E+05 	 1.143573E-08 
4.904036E+05 	 1.199524E-08 
4.847881E+05 	 1.258193E-08 
4.792369E+05 	 1.319709E-08 
4.737493E+05 	 1.384210E-08 
4.683246E+05 	 1.451840E-08 
4.629619E+05 	 1.522749E-08 
4.576607E+05 	 1.597097E-08 
4.524201E+05 	 1.675048E-08 
4.472396E+05 	 1.756776E-08 
4.421184E+05 	 1.842463E-08 
4.370558E+05 	 1.932300E-08 
4.320513E+05 	 2.026486E-08 
4.271040E+05 	 2.125230E-08 
4.222133E+05 	 2.228753E-08 
4.173787E+05 	 2.337283E-08 
4.125994E+05 	 2.451062E-08 
4.078749E+05 	 2.570343E-08 
4.032044E+05 	 2.695388E-08 
3.985874E+05 	 2.826477E-08 
3.940233E+05 	 2.963898E-08 
3.895115E+05 	 3.107957E-08 
3.850513E+05 	 3.258972E-08 
3.806422E+05 	 3.417277E-08 
3.762836E+05 	 3.583223E-08 
3.719749E+05 	 3.757175E-08 
3.677155E+05 	 3.939519E-08 
3.635049E+05 	 4.130657E-08 
3.593425E+05 	 4.331011E-08 
3.552278E+05 	 4.541023E-08 
3.511602E+05 	 4.761156E-08 
3.471391E+05 	 4.991896E-08 
3.431642E+05 	 5.233750E-08 
3.392347E+05 	 5.487253E-08 
3.353502E+05 	 5.752962E-08 
3.315102E+05 	 6.031462E-08 
3.277142E+05 	 6.323365E-08 
3.239616E+05 	 6.629315E-08 
3.202521E+05 	 6.949983E-08 
3.165849E+05 	 7.286074E-08 
3.129598E+05 	 7.638326E-08 
3.093762E+05 	 8.007514E-08 
3.058336E+05 	 8.394448E-08 
3.023316E+05 	 8.799977E-08 
2.988697E+05 	 9.224990E-08 
2.954475E+05 	 9.670420E-08 
2.920644E+05 	 1.013724E-07 
2.887200E+05 	 1.062648E-07 
2.854140E+05 	 1.113921E-07 
2.821458E+05 	 1.167655E-07 
2.789150E+05 	 1.223967E-07 
2.757213E+05 	 1.282982E-07 
2.725641E+05 	 1.344827E-07 
2.694430E+05 	 1.409639E-07 
2.663577E+05 	 1.477559E-07 
2.633077E+05 	 1.548735E-07 
2.602927E+05 	 1.623323E-07 
2.573121E+05 	 1.701487E-07 
2.543657E+05 	 1.783395E-07 
2.514531E+05 	 1.869229E-07 
2.485737E+05 	 1.959174E-07 
2.457274E+05 	 2.053426E-07 
2.429136E+05 	 2.152193E-07 
2.401321E+05 	 2.255688E-07 
2.373824E+05 	 2.364137E-07 
2.346642E+05 	 2.477778E-07 
2.319772E+05 	 2.596856E-07 
2.293209E+05 	 2.721632E-07 
2.266950E+05 	 2.852378E-07 
2.240992E+05 	 2.989377E-07 
2.215331E+05 	 3.132928E-07 
2.189964E+05 	 3.283343E-07 
2.164887E+05 	 3.440950E-07 
2.140098E+05 	 3.606091E-07 
2.115592E+05 	 3.779124E-07 
2.091367E+05 	 3.960427E-07 
2.067419E+05 	 4.150392E-07 
2.043746E+05 	 4.349433E-07 
2.020344E+05 	 4.557982E-07 
1.997209E+05 	 4.776491E-07 
1.974340E+05 	 5.005434E-07 
1.951732E+05 	 5.245309E-07 
1.929384E+05 	 5.496636E-07 
1.907291E+05 	 5.759960E-07 
1.885451E+05 	 6.035851E-07 
1.863861E+05 	 6.324908E-07 
1.842519E+05 	 6.627757E-07 
1.821421E+05 	 6.945055E-07 
1.800564E+05 	 7.277488E-07 
1.779946E+05 	 7.625778E-07 
1.759565E+05 	 7.990677E-07 
1.739416E+05 	 8.372976E-07 
1.719499E+05 	 8.773502E-07 
1.699809E+05 	 9.193122E-07 
1.680345E+05 	 9.632744E-07 
1.661104E+05 	 1.009332E-06 
1.642083E+05 	 1.057584E-06 
1.623280E+05 	 1.108136E-06 
1.604693E+05 	 1.161096E-06 
1.586318E+05 	 1.216578E-06 
1.568153E+05 	 1.274704E-06 
1.550197E+05 	 1.335598E-06 
1.532446E+05 	 1.399392E-06 
1.514899E+05 	 1.466223E-06 
1.497552E+05 	 1.536237E-06 
1.480404E+05 	 1.609583E-06 
1.463452E+05 	 1.686421E-06 
1.446695E+05 	 1.766916E-06 
1.430129E+05 	 1.851242E-06 
1.413753E+05 	 1.939581E-06 
1.397565E+05 	 2.032122E-06 
1.381561E+05 	 2.129067E-06 
1.365742E+05 	 2.230624E-06 
1.350103E+05 	 2.337011E-06 
1.334643E+05 	 2.448458E-06 
1.319361E+05 	 2.565205E-06 
1.304253E+05 	 2.687504E-06 
1.289318E+05 	 2.815618E-06 
1.274555E+05 	 2.949823E-06 
1.259960E+05 	 3.090408E-06 
1.245533E+05 	 3.237675E-06 
1.231271E+05 	 3.391942E-06 
1.217172E+05 	 3.553542E-06 
1.203234E+05 	 3.722820E-06 
1.189456E+05 	 3.900142E-06 
1.175836E+05 	 4.085890E-06 
1.162372E+05 	 4.280462E-06 
1.149062E+05 	 4.484277E-06 
1.135905E+05 	 4.697774E-06 
1.122898E+05 	 4.921412E-06 
1.110040E+05 	 5.155670E-06 
1.097329E+05 	 5.401054E-06 
1.084764E+05 	 5.658090E-06 
1.072343E+05 	 5.927330E-06 
1.060063E+05 	 6.209353E-06 
1.047925E+05 	 6.504765E-06 
1.035926E+05 	 6.814201E-06 
1.024063E+05 	 7.138324E-06 
1.012337E+05 	 7.477831E-06 
1.000745E+05 	 7.833452E-06 
9.892860E+04 	 8.205948E-06 
9.779580E+04 	 8.596121E-06 
9.667597E+04 	 9.004807E-06 
9.556896E+04 	 9.432884E-06 
9.447463E+04 	 9.881269E-06 
9.339283E+04 	 1.035093E-05 
9.232341E+04 	 1.084286E-05 
9.126625E+04 	 1.135813E-05 
9.022118E+04 	 1.189784E-05 
8.918809E+04 	 1.246314E-05 
8.816682E+04 	 1.305525E-05 
8.715725E+04 	 1.367544E-05 
8.615924E+04 	 1.432504E-05 
8.517266E+04 	 1.500544E-05 
8.419737E+04 	 1.571809E-05 
8.323325E+04 	 1.646453E-05 
8.228017E+04 	 1.724636E-05 
8.133801E+04 	 1.806524E-05 
8.040663E+04 	 1.892294E-05 
7.948592E+04 	 1.982130E-05 
7.857575E+04 	 2.076222E-05 
7.767600E+04 	 2.174774E-05 
7.678656E+04 	 2.277996E-05 
7.590730E+04 	 2.386109E-05 
7.503810E+04 	 2.499345E-05 
7.417886E+04 	 2.617945E-05 
7.332946E+04 	 2.742165E-05 
7.248979E+04 	 2.872269E-05 
7.165973E+04 	 3.008537E-05 
7.083918E+04 	 3.151260E-05 
7.002802E+04 	 3.300743E-05 
6.922615E+04 	 3.457306E-05 
6.843346E+04 	 3.621284E-05 
6.764985E+04 	 3.793028E-05 
6.687521E+04 	 3.972905E-05 
6.610944E+04 	 4.161300E-05 
6.535245E+04 	 4.358616E-05 
6.460411E+04 	 4.565275E-05 
6.386435E+04 	 4.781718E-05 
6.313306E+04 	 5.008409E-05 
6.241014E+04 	 5.245832E-05 
6.169550E+04 	 5.494495E-05 
6.098905E+04 	 5.754929E-05 
6.029068E+04 	 6.027692E-05 
5.960031E+04 	 6.313365E-05 
5.891784E+04 	 6.612559E-05 
5.824319E+04 	 6.925914E-05 
5.757627E+04 	 7.254100E-05 
5.691698E+04 	 7.597817E-05 
5.626524E+04 	 7.957800E-05 
5.562096E+04 	 8.334818E-05 
5.498406E+04 	 8.729676E-05 
5.435446E+04 	 9.143218E-05 
5.373206E+04 	 9.576326E-05 
5.311679E+04 	 1.002993E-04 
5.250857E+04 	 1.050499E-04 
5.190731E+04 	 1.100252E-04 
5.131293E+04 	 1.152360E-04 
5.072536E+04 	 1.206932E-04 
5.014452E+04 	 1.264086E-04 
4.957033E+04 	 1.323943E-04 
4.900272E+04 	 1.386632E-04 
4.844160E+04 	 1.452286E-04 
4.788691E+04 	 1.521045E-04 
4.733857E+04 	 1.593056E-04 
4.679651E+04 	 1.668472E-04 
4.626066E+04 	 1.747456E-04 
4.573094E+04 	 1.830174E-04 
4.520729E+04 	 1.916804E-04 
4.468964E+04 	 2.007531E-04 
4.417791E+04 	 2.102547E-04 
4.367204E+04 	 2.202057E-04 
4.317197E+04 	 2.306271E-04 
4.267762E+04 	 2.415412E-04 
4.218893E+04 	 2.529714E-04 
4.170584E+04 	 2.649420E-04 
4.122827E+04 	 2.774785E-04 
4.075618E+04 	 2.906076E-04 
4.028949E+04 	 3.043574E-04 
3.982815E+04 	 3.187572E-04 
3.937209E+04 	 3.338377E-04 
3.892125E+04 	 3.496310E-04 
3.847558E+04 	 3.661708E-04 
3.803501E+04 	 3.834923E-04 
3.759948E+04 	 4.016326E-04 
3.716894E+04 	 4.206302E-04 
3.674333E+04 	 4.405257E-04 
3.632259E+04 	 4.613615E-04 
3.590667E+04 	 4.831820E-04 
3.549551E+04 	 5.060336E-04 
3.508907E+04 	 5.299652E-04 
3.468727E+04 	 5.550276E-04 
3.429008E+04 	 5.812743E-04 
3.389743E+04 	 6.087613E-04 
3.350928E+04 	 6.375471E-04 
3.312558E+04 	 6.676930E-04 
3.274627E+04 	 6.992633E-04 
3.237130E+04 	 7.323252E-04 
3.200063E+04 	 7.669492E-04 
3.163420E+04 	 8.032090E-04 
3.127196E+04 	 8.411820E-04 
3.091388E+04 	 8.809488E-04 
3.055989E+04 	 9.225944E-04 
3.020996E+04 	 9.662074E-04 
2.986403E+04 	 1.011881E-03 
2.952207E+04 	 1.059711E-03 
2.918402E+04 	 1.109802E-03 
2.884984E+04 	 1.162258E-03 
2.851949E+04 	 1.217192E-03 
2.819292E+04 	 1.274721E-03 
2.787010E+04 	 1.334967E-03 
2.755096E+04 	 1.398059E-03 
2.723549E+04 	 1.464131E-03 
2.692362E+04 	 1.533323E-03 
2.661533E+04 	 1.605784E-03 
2.631056E+04 	 1.681666E-03 
2.600929E+04 	 1.761133E-03 
2.571146E+04 	 1.844352E-03 
2.541705E+04 	 1.931501E-03 
2.512601E+04 	 2.022766E-03 
2.483830E+04 	 2.118341E-03 
2.455388E+04 	 2.218430E-03 
2.427272E+04 	 2.323244E-03 
2.399478E+04 	 2.433008E-03 
2.372002E+04 	 2.547956E-03 
2.344841E+04 	 2.668331E-03 
2.317991E+04 	 2.794390E-03 
2.291449E+04 	 2.926401E-03 
2.265210E+04 	 3.064646E-03 
2.239272E+04 	 3.209418E-03 
2.213630E+04 	 3.361025E-03 
2.188283E+04 	 3.519791E-03 
2.163225E+04 	 3.686052E-03 
2.138455E+04 	 3.860163E-03 
2.113968E+04 	 4.042495E-03 
2.089762E+04 	 4.233434E-03 
2.065833E+04 	 4.433388E-03 
2.042177E+04 	 4.642782E-03 
2.018793E+04 	 4.862061E-03 
1.995676E+04 	 5.091692E-03 
1.972824E+04 	 5.332164E-03 
1.950234E+04 	 5.583987E-03 
1.927903E+04 	 5.847698E-03 
1.905827E+04 	 6.123858E-03 
1.884004E+04 	 6.413054E-03 
1.862431E+04 	 6.715901E-03 
1.841105E+04 	 7.033044E-03 
1.820023E+04 	 7.365156E-03 
1.799182E+04 	 7.712946E-03 
1.778580E+04 	 8.077151E-03 
